Datetime,Water Level (m)
2023-03-17 00:00:00,0.1144408
2023-03-17 01:00:00,0.14924382
2023-03-17 02:00:00,0.046003565
2023-03-17 03:00:00,-0.19996168
2023-03-17 04:00:00,-0.54192764
2023-03-17 05:00:00,-0.8789488
2023-03-17 06:00:00,-1.0841545
2023-03-17 07:00:00,-1.0856336
2023-03-17 08:00:00,-0.8561418
2023-03-17 09:00:00,-0.5009961
2023-03-17 10:00:00,-0.13007177
2023-03-17 11:00:00,0.28100687
2023-03-17 12:00:00,0.6091858
2023-03-17 13:00:00,0.77941555
2023-03-17 14:00:00,0.74103296
2023-03-17 15:00:00,0.47085002
2023-03-17 16:00:00,0.045431048
2023-03-17 17:00:00,-0.4607946
2023-03-17 18:00:00,-0.9011831
2023-03-17 19:00:00,-1.2342722
2023-03-17 20:00:00,-1.3930073
2023-03-17 21:00:00,-1.2124001
2023-03-17 22:00:00,-0.7599077
2023-03-17 23:00:00,-0.30774668
2023-03-18 00:00:00,0.10089504
2023-03-18 01:00:00,0.35170817
2023-03-18 02:00:00,0.4436565
2023-03-18 03:00:00,0.35541046
2023-03-18 04:00:00,0.04179787
2023-03-18 05:00:00,-0.38370132
2023-03-18 06:00:00,-0.86388534
2023-03-18 07:00:00,-1.2128494
2023-03-18 08:00:00,-1.3712871
2023-03-18 09:00:00,-1.21458
2023-03-18 10:00:00,-0.69297266
2023-03-18 11:00:00,-0.12569751
2023-03-18 12:00:00,0.43179217
2023-03-18 13:00:00,0.863412
2023-03-18 14:00:00,1.0427166
2023-03-18 15:00:00,0.9905057
2023-03-18 16:00:00,0.6220965
2023-03-18 17:00:00,0.10424454
2023-03-18 18:00:00,-0.52039224
2023-03-18 19:00:00,-1.0576324
2023-03-18 20:00:00,-1.4476557
2023-03-18 21:00:00,-1.600481
2023-03-18 22:00:00,-1.333333
2023-03-18 23:00:00,-0.7203526
2023-03-19 00:00:00,-0.080584995
2023-03-19 01:00:00,0.4099718
2023-03-19 02:00:00,0.69979656
2023-03-19 03:00:00,0.76846033
2023-03-19 04:00:00,0.58663374
2023-03-19 05:00:00,0.16766098
2023-03-19 06:00:00,-0.387785
2023-03-19 07:00:00,-0.9627127
2023-03-19 08:00:00,-1.3987215
2023-03-19 09:00:00,-1.643436
2023-03-19 10:00:00,-1.5020089
2023-03-19 11:00:00,-0.7871986
2023-03-19 12:00:00,-0.043126486
2023-03-19 13:00:00,0.6396554
2023-03-19 14:00:00,1.0929285
2023-03-19 15:00:00,1.2152556
2023-03-19 16:00:00,1.0591801
2023-03-19 17:00:00,0.59917486
2023-03-19 18:00:00,-0.021997543
2023-03-19 19:00:00,-0.7314553
2023-03-19 20:00:00,-1.2645178
2023-03-19 21:00:00,-1.6556708
2023-03-19 22:00:00,-1.7915411
2023-03-19 23:00:00,-1.3059766
2023-03-20 00:00:00,-0.48883775
2023-03-20 01:00:00,0.2272633
2023-03-20 02:00:00,0.7755452
2023-03-20 03:00:00,1.0691935
2023-03-20 04:00:00,1.0590391
2023-03-20 05:00:00,0.7079506
2023-03-20 06:00:00,0.13431627
2023-03-20 07:00:00,-0.5491033
2023-03-20 08:00:00,-1.140179
2023-03-20 09:00:00,-1.5680444
2023-03-20 10:00:00,-1.7612296
2023-03-20 11:00:00,-1.371606
2023-03-20 12:00:00,-0.5075476
2023-03-20 13:00:00,0.29466647
2023-03-20 14:00:00,0.9542344
2023-03-20 15:00:00,1.3300557
2023-03-20 16:00:00,1.4351139
2023-03-20 17:00:00,1.1400298
2023-03-20 18:00:00,0.5345319
2023-03-20 19:00:00,-0.19913463
2023-03-20 20:00:00,-0.9299126
2023-03-20 21:00:00,-1.4728357
2023-03-20 22:00:00,-1.8514986
2023-03-20 23:00:00,-1.8594668
2023-03-21 00:00:00,-1.1099191
2023-03-21 01:00:00,-0.16639961
2023-03-21 02:00:00,0.6029158
2023-03-21 03:00:00,1.1430044
2023-03-21 04:00:00,1.3337166
2023-03-21 05:00:00,1.1589538
2023-03-21 06:00:00,0.6528034
2023-03-21 07:00:00,-0.021479823
2023-03-21 08:00:00,-0.7638912
2023-03-21 09:00:00,-1.3235259
2023-03-21 10:00:00,-1.7366507
2023-03-21 11:00:00,-1.8264767
2023-03-21 12:00:00,-1.2075678
2023-03-21 13:00:00,-0.24541993
2023-03-21 14:00:00,0.6012518
2023-03-21 15:00:00,1.249789
2023-03-21 16:00:00,1.5521272
2023-03-21 17:00:00,1.499532
2023-03-21 18:00:00,1.0040642
2023-03-21 19:00:00,0.24737866
2023-03-21 20:00:00,-0.580362
2023-03-21 21:00:00,-1.2173622
2023-03-21 22:00:00,-1.6978221
2023-03-21 23:00:00,-1.9671524
2023-03-22 00:00:00,-1.632233
2023-03-22 01:00:00,-0.7002909
2023-03-22 02:00:00,0.21920702
2023-03-22 03:00:00,0.9296284
2023-03-22 04:00:00,1.3511707
2023-03-22 05:00:00,1.4281793
2023-03-22 06:00:00,1.1104578
2023-03-22 07:00:00,0.5108092
2023-03-22 08:00:00,-0.23960993
2023-03-22 09:00:00,-0.96314144
2023-03-22 10:00:00,-1.4881432
2023-03-22 11:00:00,-1.8348411
2023-03-22 12:00:00,-1.7596176
2023-03-22 13:00:00,-0.90602607
2023-03-22 14:00:00,0.1030072
2023-03-22 15:00:00,0.88738286
2023-03-22 16:00:00,1.380707
2023-03-22 17:00:00,1.5082337
2023-03-22 18:00:00,1.2419319
2023-03-22 19:00:00,0.6452899
2023-03-22 20:00:00,-0.08650113
2023-03-22 21:00:00,-0.847473
2023-03-22 22:00:00,-1.4137475
2023-03-22 23:00:00,-1.8360628
2023-03-23 00:00:00,-1.9653759
